Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2010,10,19,22,0,0
2010,10,19,22,30,0
2010,10,19,23,0,0
2010,10,19,23,30,0
2010,10,20,0,0,0
2010,10,20,0,30,0
2010,10,20,1,0,0
2010,10,20,1,30,0
2010,10,20,2,0,0
2010,10,20,2,30,0
2010,10,20,3,0,0
2010,10,20,3,30,0
2010,10,20,4,0,0
2010,10,20,4,30,0
2010,10,20,5,0,0
2010,10,20,5,30,0
2010,10,20,6,0,0
2010,10,20,6,30,0
2010,10,20,7,0,58
2010,10,20,7,30,141
2010,10,20,8,0,229
2010,10,20,8,30,315
2010,10,20,9,0,395
2010,10,20,9,30,465
2010,10,20,10,0,525
2010,10,20,10,30,571
2010,10,20,11,0,555
2010,10,20,11,30,524
2010,10,20,12,0,623
2010,10,20,12,30,610
2010,10,20,13,0,583
2010,10,20,13,30,541
2010,10,20,14,0,487
2010,10,20,14,30,421
2010,10,20,15,0,345
2010,10,20,15,30,263
2010,10,20,16,0,177
2010,10,20,16,30,95
2010,10,20,17,0,0
2010,10,20,17,30,0
2010,10,20,18,0,0
2010,10,20,18,30,0
2010,10,20,19,0,0
2010,10,20,19,30,0
2010,10,20,20,0,0
2010,10,20,20,30,0
2010,10,20,21,0,0
2010,10,20,21,30,0
2010,10,20,22,0,0
2010,10,20,22,30,0
2010,10,20,23,0,0
2010,10,20,23,30,0
2010,10,21,0,0,0
2010,10,21,0,30,0
2010,10,21,1,0,0
2010,10,21,1,30,0
2010,10,21,2,0,0
2010,10,21,2,30,0
2010,10,21,3,0,0
2010,10,21,3,30,0
2010,10,21,4,0,0
2010,10,21,4,30,0
2010,10,21,5,0,0
2010,10,21,5,30,0
2010,10,21,6,0,0
2010,10,21,6,30,0
2010,10,21,7,0,8
2010,10,21,7,30,19
2010,10,21,8,0,147
2010,10,21,8,30,225
2010,10,21,9,0,303
2010,10,21,9,30,127
2010,10,21,10,0,348
2010,10,21,10,30,128
2010,10,21,11,0,135
2010,10,21,11,30,459
2010,10,21,12,0,478
2010,10,21,12,30,407
2010,10,21,13,0,472
2010,10,21,13,30,161
2010,10,21,14,0,452
2010,10,21,14,30,139
2010,10,21,15,0,156
2010,10,21,15,30,258
2010,10,21,16,0,133
2010,10,21,16,30,70
2010,10,21,17,0,0
2010,10,21,17,30,0
2010,10,21,18,0,0
2010,10,21,18,30,0
2010,10,21,19,0,0
2010,10,21,19,30,0
2010,10,21,20,0,0
2010,10,21,20,30,0
2010,10,21,21,0,0
2010,10,21,21,30,0
2010,10,21,22,0,0
2010,10,21,22,30,0
2010,10,21,23,0,0
2010,10,21,23,30,0
2010,10,22,0,0,0
2010,10,22,0,30,0
2010,10,22,1,0,0
2010,10,22,1,30,0
2010,10,22,2,0,0
2010,10,22,2,30,0
2010,10,22,3,0,0
2010,10,22,3,30,0
2010,10,22,4,0,0
2010,10,22,4,30,0
2010,10,22,5,0,0
2010,10,22,5,30,0
2010,10,22,6,0,0
2010,10,22,6,30,0
2010,10,22,7,0,36
2010,10,22,7,30,91
2010,10,22,8,0,148
2010,10,22,8,30,51
2010,10,22,9,0,184
2010,10,22,9,30,165
2010,10,22,10,0,252
2010,10,22,10,30,338
2010,10,22,11,0,467
2010,10,22,11,30,416
2010,10,22,12,0,557
2010,10,22,12,30,314
2010,10,22,13,0,581
2010,10,22,13,30,489
2010,10,22,14,0,484
2010,10,22,14,30,417
2010,10,22,15,0,179
2010,10,22,15,30,135
2010,10,22,16,0,137
2010,10,22,16,30,71
2010,10,22,17,0,0
2010,10,22,17,30,0
2010,10,22,18,0,0
2010,10,22,18,30,0
2010,10,22,19,0,0
2010,10,22,19,30,0
2010,10,22,20,0,0
2010,10,22,20,30,0
2010,10,22,21,0,0
2010,10,22,21,30,0
2010,10,22,22,0,0
2010,10,22,22,30,0
2010,10,22,23,0,0
2010,10,22,23,30,0
2010,10,23,0,0,0
2010,10,23,0,30,0
2010,10,23,1,0,0
2010,10,23,1,30,0
2010,10,23,2,0,0
2010,10,23,2,30,0
2010,10,23,3,0,0
2010,10,23,3,30,0
2010,10,23,4,0,0
2010,10,23,4,30,0
2010,10,23,5,0,0
2010,10,23,5,30,0
2010,10,23,6,0,0
2010,10,23,6,30,0
2010,10,23,7,0,20
2010,10,23,7,30,52
2010,10,23,8,0,101
2010,10,23,8,30,141
2010,10,23,9,0,234
2010,10,23,9,30,277
2010,10,23,10,0,312
2010,10,23,10,30,347
2010,10,23,11,0,367
2010,10,23,11,30,377
2010,10,23,12,0,261
2010,10,23,12,30,419
2010,10,23,13,0,340
2010,10,23,13,30,353
2010,10,23,14,0,316
2010,10,23,14,30,128
2010,10,23,15,0,56
2010,10,23,15,30,60
2010,10,23,16,0,68
2010,10,23,16,30,34
2010,10,23,17,0,0
2010,10,23,17,30,0
2010,10,23,18,0,0
2010,10,23,18,30,0
2010,10,23,19,0,0
2010,10,23,19,30,0
2010,10,23,20,0,0
2010,10,23,20,30,0
2010,10,23,21,0,0
2010,10,23,21,30,0
2010,10,23,22,0,0
2010,10,23,22,30,0
2010,10,23,23,0,0
2010,10,23,23,30,0
2010,10,24,0,0,0
2010,10,24,0,30,0
2010,10,24,1,0,0
2010,10,24,1,30,0
2010,10,24,2,0,0
2010,10,24,2,30,0
2010,10,24,3,0,0
2010,10,24,3,30,0
2010,10,24,4,0,0
2010,10,24,4,30,0
2010,10,24,5,0,0
2010,10,24,5,30,0
2010,10,24,6,0,0
2010,10,24,6,30,0
2010,10,24,7,0,15
2010,10,24,7,30,42
2010,10,24,8,0,61
2010,10,24,8,30,73
2010,10,24,9,0,140
2010,10,24,9,30,99
2010,10,24,10,0,238
2010,10,24,10,30,264
2010,10,24,11,0,196
2010,10,24,11,30,228
2010,10,24,12,0,184
2010,10,24,12,30,180
2010,10,24,13,0,158
2010,10,24,13,30,174
2010,10,24,14,0,194
2010,10,24,14,30,221
2010,10,24,15,0,156
2010,10,24,15,30,135
2010,10,24,16,0,88
2010,10,24,16,30,44
2010,10,24,17,0,0
2010,10,24,17,30,0
2010,10,24,18,0,0
2010,10,24,18,30,0
2010,10,24,19,0,0
2010,10,24,19,30,0
2010,10,24,20,0,0
2010,10,24,20,30,0
2010,10,24,21,0,0
2010,10,24,21,30,0
2010,10,24,22,0,0
2010,10,24,22,30,0
2010,10,24,23,0,0
2010,10,24,23,30,0
2010,10,25,0,0,0
2010,10,25,0,30,0
2010,10,25,1,0,0
2010,10,25,1,30,0
2010,10,25,2,0,0
2010,10,25,2,30,0
2010,10,25,3,0,0
2010,10,25,3,30,0
2010,10,25,4,0,0
2010,10,25,4,30,0
2010,10,25,5,0,0
2010,10,25,5,30,0
2010,10,25,6,0,0
2010,10,25,6,30,0
2010,10,25,7,0,7
2010,10,25,7,30,21
2010,10,25,8,0,53
2010,10,25,8,30,124
2010,10,25,9,0,202
2010,10,25,9,30,197
2010,10,25,10,0,246
2010,10,25,10,30,231
2010,10,25,11,0,182
2010,10,25,11,30,121
2010,10,25,12,0,122
2010,10,25,12,30,162
2010,10,25,13,0,89
2010,10,25,13,30,90
2010,10,25,14,0,18
2010,10,25,14,30,111
2010,10,25,15,0,41
2010,10,25,15,30,82
2010,10,25,16,0,43
2010,10,25,16,30,21
2010,10,25,17,0,0
2010,10,25,17,30,0
2010,10,25,18,0,0
2010,10,25,18,30,0
2010,10,25,19,0,0
2010,10,25,19,30,0
2010,10,25,20,0,0
2010,10,25,20,30,0
2010,10,25,21,0,0
2010,10,25,21,30,0
2010,10,25,22,0,0
2010,10,25,22,30,0
2010,10,25,23,0,0
2010,10,25,23,30,0
2010,10,26,0,0,0
2010,10,26,0,30,0
2010,10,26,1,0,0
2010,10,26,1,30,0
2010,10,26,2,0,0
2010,10,26,2,30,0
2010,10,26,3,0,0
2010,10,26,3,30,0
2010,10,26,4,0,0
2010,10,26,4,30,0
2010,10,26,5,0,0
2010,10,26,5,30,0
2010,10,26,6,0,0
2010,10,26,6,30,0
2010,10,26,7,0,27
2010,10,26,7,30,81
2010,10,26,8,0,184
2010,10,26,8,30,247
2010,10,26,9,0,333
2010,10,26,9,30,321
2010,10,26,10,0,329
2010,10,26,10,30,369
2010,10,26,11,0,302
2010,10,26,11,30,388
2010,10,26,12,0,450
2010,10,26,12,30,273
2010,10,26,13,0,423
2010,10,26,13,30,387
2010,10,26,14,0,226
2010,10,26,14,30,196
2010,10,26,15,0,212
2010,10,26,15,30,209
2010,10,26,16,0,66
2010,10,26,16,30,32
2010,10,26,17,0,0
2010,10,26,17,30,0
2010,10,26,18,0,0
2010,10,26,18,30,0
2010,10,26,19,0,0
2010,10,26,19,30,0
2010,10,26,20,0,0
2010,10,26,20,30,0
2010,10,26,21,0,0
2010,10,26,21,30,0
2010,10,26,22,0,0
2010,10,26,22,30,0
2010,10,26,23,0,0
2010,10,26,23,30,0
2010,10,27,0,0,0
2010,10,27,0,30,0
2010,10,27,1,0,0
2010,10,27,1,30,0
2010,10,27,2,0,0
2010,10,27,2,30,0
2010,10,27,3,0,0
2010,10,27,3,30,0
2010,10,27,4,0,0
2010,10,27,4,30,0
2010,10,27,5,0,0
2010,10,27,5,30,0
2010,10,27,6,0,0
2010,10,27,6,30,0
2010,10,27,7,0,35
2010,10,27,7,30,108
2010,10,27,8,0,190
2010,10,27,8,30,272
2010,10,27,9,0,350
2010,10,27,9,30,419
2010,10,27,10,0,477
2010,10,27,10,30,524
2010,10,27,11,0,557
2010,10,27,11,30,576
2010,10,27,12,0,580
2010,10,27,12,30,569
2010,10,27,13,0,543
2010,10,27,13,30,503
2010,10,27,14,0,450
2010,10,27,14,30,385
2010,10,27,15,0,310
2010,10,27,15,30,229
2010,10,27,16,0,146
2010,10,27,16,30,71
2010,10,27,17,0,0
2010,10,27,17,30,0
2010,10,27,18,0,0
2010,10,27,18,30,0
2010,10,27,19,0,0
2010,10,27,19,30,0
2010,10,27,20,0,0
2010,10,27,20,30,0
2010,10,27,21,0,0
2010,10,27,21,30,0
2010,10,27,22,0,0
2010,10,27,22,30,0
2010,10,27,23,0,0
2010,10,27,23,30,0
2010,10,28,0,0,0
2010,10,28,0,30,0
2010,10,28,1,0,0
2010,10,28,1,30,0
2010,10,28,2,0,0
2010,10,28,2,30,0
2010,10,28,3,0,0
2010,10,28,3,30,0
2010,10,28,4,0,0
2010,10,28,4,30,0
2010,10,28,5,0,0
2010,10,28,5,30,0
2010,10,28,6,0,0
2010,10,28,6,30,0
2010,10,28,7,0,35
2010,10,28,7,30,110
2010,10,28,8,0,195
2010,10,28,8,30,277
2010,10,28,9,0,354
2010,10,28,9,30,421
2010,10,28,10,0,478
2010,10,28,10,30,216
2010,10,28,11,0,228
2010,10,28,11,30,212
2010,10,28,12,0,189
2010,10,28,12,30,341
2010,10,28,13,0,353
2010,10,28,13,30,325
2010,10,28,14,0,144
2010,10,28,14,30,109
2010,10,28,15,0,165
2010,10,28,15,30,75
2010,10,28,16,0,47
2010,10,28,16,30,23
2010,10,28,17,0,0
2010,10,28,17,30,0
2010,10,28,18,0,0
2010,10,28,18,30,0
2010,10,28,19,0,0
2010,10,28,19,30,0
2010,10,28,20,0,0
2010,10,28,20,30,0
2010,10,28,21,0,0
2010,10,28,21,30,0
2010,10,28,22,0,0
2010,10,28,22,30,0
2010,10,28,23,0,0
2010,10,28,23,30,0
2010,10,29,0,0,0
2010,10,29,0,30,0
2010,10,29,1,0,0
2010,10,29,1,30,0
2010,10,29,2,0,0
2010,10,29,2,30,0
2010,10,29,3,0,0
2010,10,29,3,30,0
2010,10,29,4,0,0
2010,10,29,4,30,0
2010,10,29,5,0,0
2010,10,29,5,30,0
2010,10,29,6,0,0
2010,10,29,6,30,0
2010,10,29,7,0,9
2010,10,29,7,30,32
2010,10,29,8,0,6
2010,10,29,8,30,82
2010,10,29,9,0,63
2010,10,29,9,30,195
2010,10,29,10,0,134
2010,10,29,10,30,308
2010,10,29,11,0,193
2010,10,29,11,30,70
2010,10,29,12,0,193
2010,10,29,12,30,27
2010,10,29,13,0,101
2010,10,29,13,30,181
2010,10,29,14,0,136
2010,10,29,14,30,135
2010,10,29,15,0,219
2010,10,29,15,30,72
2010,10,29,16,0,45
2010,10,29,16,30,68
2010,10,29,17,0,0
2010,10,29,17,30,0
2010,10,29,18,0,0
2010,10,29,18,30,0
2010,10,29,19,0,0
2010,10,29,19,30,0
2010,10,29,20,0,0
2010,10,29,20,30,0
2010,10,29,21,0,0
2010,10,29,21,30,0
2010,10,29,22,0,0
2010,10,29,22,30,0
2010,10,29,23,0,0
2010,10,29,23,30,0
2010,10,30,0,0,0
2010,10,30,0,30,0
2010,10,30,1,0,0
2010,10,30,1,30,0
2010,10,30,2,0,0
2010,10,30,2,30,0
2010,10,30,3,0,0
2010,10,30,3,30,0
2010,10,30,4,0,0
2010,10,30,4,30,0
2010,10,30,5,0,0
2010,10,30,5,30,0
2010,10,30,6,0,0
2010,10,30,6,30,0
2010,10,30,7,0,16
2010,10,30,7,30,57
2010,10,30,8,0,133
2010,10,30,8,30,151
2010,10,30,9,0,150
2010,10,30,9,30,163
2010,10,30,10,0,136
2010,10,30,10,30,67
2010,10,30,11,0,120
2010,10,30,11,30,336
2010,10,30,12,0,374
2010,10,30,12,30,426
2010,10,30,13,0,412
2010,10,30,13,30,199
2010,10,30,14,0,216
2010,10,30,14,30,187
2010,10,30,15,0,149
2010,10,30,15,30,99
2010,10,30,16,0,61
2010,10,30,16,30,29
2010,10,30,17,0,0
2010,10,30,17,30,0
2010,10,30,18,0,0
2010,10,30,18,30,0
2010,10,30,19,0,0
2010,10,30,19,30,0
2010,10,30,20,0,0
2010,10,30,20,30,0
2010,10,30,21,0,0
2010,10,30,21,30,0
2010,10,30,22,0,0
2010,10,30,22,30,0
2010,10,30,23,0,0
2010,10,30,23,30,0
2010,10,31,0,0,0
2010,10,31,0,30,0
2010,10,31,1,0,0
2010,10,31,1,30,0
2010,10,31,2,0,0
2010,10,31,2,30,0
2010,10,31,3,0,0
2010,10,31,3,30,0
2010,10,31,4,0,0
2010,10,31,4,30,0
2010,10,31,5,0,0
2010,10,31,5,30,0
2010,10,31,6,0,0
2010,10,31,6,30,0
2010,10,31,7,0,27
2010,10,31,7,30,100
2010,10,31,8,0,185
2010,10,31,8,30,81
2010,10,31,9,0,104
2010,10,31,9,30,188
2010,10,31,10,0,167
2010,10,31,10,30,161
2010,10,31,11,0,219
2010,10,31,11,30,210
2010,10,31,12,0,210
2010,10,31,12,30,300
2010,10,31,13,0,252
2010,10,31,13,30,217
2010,10,31,14,0,173
2010,10,31,14,30,162
2010,10,31,15,0,126
2010,10,31,15,30,115
2010,10,31,16,0,71
2010,10,31,16,30,34
2010,10,31,17,0,0
2010,10,31,17,30,0
2010,10,31,18,0,0
2010,10,31,18,30,0
2010,10,31,19,0,0
2010,10,31,19,30,0
2010,10,31,20,0,0
2010,10,31,20,30,0
2010,10,31,21,0,0
2010,10,31,21,30,0
2010,10,31,22,0,0
2010,10,31,22,30,0
2010,10,31,23,0,0
2010,10,31,23,30,0
2010,11,1,0,0,0
2010,11,1,0,30,0
2010,11,1,1,0,0
2010,11,1,1,30,0
2010,11,1,2,0,0
2010,11,1,2,30,0
2010,11,1,3,0,0
2010,11,1,3,30,0
2010,11,1,4,0,0
2010,11,1,4,30,0
2010,11,1,5,0,0
2010,11,1,5,30,0
2010,11,1,6,0,0
2010,11,1,6,30,0
2010,11,1,7,0,3
2010,11,1,7,30,11
2010,11,1,8,0,23
2010,11,1,8,30,61
2010,11,1,9,0,99
2010,11,1,9,30,90
2010,11,1,10,0,70
2010,11,1,10,30,75
2010,11,1,11,0,98
2010,11,1,11,30,178
2010,11,1,12,0,92
2010,11,1,12,30,69
2010,11,1,13,0,77
2010,11,1,13,30,79
2010,11,1,14,0,74
2010,11,1,14,30,40
2010,11,1,15,0,30
2010,11,1,15,30,23
2010,11,1,16,0,14
2010,11,1,16,30,6
2010,11,1,17,0,0
2010,11,1,17,30,0
2010,11,1,18,0,0
2010,11,1,18,30,0
2010,11,1,19,0,0
2010,11,1,19,30,0
2010,11,1,20,0,0
2010,11,1,20,30,0
2010,11,1,21,0,0
2010,11,1,21,30,0
2010,11,1,22,0,0
2010,11,1,22,30,0
2010,11,1,23,0,0
2010,11,1,23,30,0
2010,11,2,0,0,0
2010,11,2,0,30,0
2010,11,2,1,0,0
2010,11,2,1,30,0
2010,11,2,2,0,0
2010,11,2,2,30,0
2010,11,2,3,0,0
2010,11,2,3,30,0
2010,11,2,4,0,0
2010,11,2,4,30,0
2010,11,2,5,0,0
2010,11,2,5,30,0
2010,11,2,6,0,0
2010,11,2,6,30,0
2010,11,2,7,0,23
2010,11,2,7,30,96
2010,11,2,8,0,180
2010,11,2,8,30,264
2010,11,2,9,0,342
2010,11,2,9,30,365
2010,11,2,10,0,417
2010,11,2,10,30,458
2010,11,2,11,0,486
2010,11,2,11,30,564
2010,11,2,12,0,566
2010,11,2,12,30,554
2010,11,2,13,0,527
2010,11,2,13,30,485
2010,11,2,14,0,431
2010,11,2,14,30,366
2010,11,2,15,0,291
2010,11,2,15,30,210
2010,11,2,16,0,128
2010,11,2,16,30,65
2010,11,2,17,0,0
2010,11,2,17,30,0
2010,11,2,18,0,0
2010,11,2,18,30,0
2010,11,2,19,0,0
2010,11,2,19,30,0
2010,11,2,20,0,0
2010,11,2,20,30,0
2010,11,2,21,0,0
2010,11,2,21,30,0
2010,11,2,22,0,0
2010,11,2,22,30,0
2010,11,2,23,0,0
2010,11,2,23,30,0
2010,11,3,0,0,0
2010,11,3,0,30,0
2010,11,3,1,0,0
2010,11,3,1,30,0
2010,11,3,2,0,0
2010,11,3,2,30,0
2010,11,3,3,0,0
2010,11,3,3,30,0
2010,11,3,4,0,0
2010,11,3,4,30,0
2010,11,3,5,0,0
2010,11,3,5,30,0
2010,11,3,6,0,0
2010,11,3,6,30,0
2010,11,3,7,0,20
2010,11,3,7,30,92
2010,11,3,8,0,176
2010,11,3,8,30,259
2010,11,3,9,0,337
2010,11,3,9,30,407
2010,11,3,10,0,466
2010,11,3,10,30,512
2010,11,3,11,0,544
2010,11,3,11,30,562
2010,11,3,12,0,564
2010,11,3,12,30,552
2010,11,3,13,0,524
2010,11,3,13,30,483
2010,11,3,14,0,428
2010,11,3,14,30,362
2010,11,3,15,0,288
2010,11,3,15,30,206
2010,11,3,16,0,124
2010,11,3,16,30,65
2010,11,3,17,0,0
2010,11,3,17,30,0
2010,11,3,18,0,0
2010,11,3,18,30,0
2010,11,3,19,0,0
2010,11,3,19,30,0
2010,11,3,20,0,0
2010,11,3,20,30,0
2010,11,3,21,0,0
2010,11,3,21,30,0
2010,11,3,22,0,0
2010,11,3,22,30,0
2010,11,3,23,0,0
2010,11,3,23,30,0
2010,11,4,0,0,0
2010,11,4,0,30,0
2010,11,4,1,0,0
2010,11,4,1,30,0
2010,11,4,2,0,0
2010,11,4,2,30,0
2010,11,4,3,0,0
2010,11,4,3,30,0
2010,11,4,4,0,0
2010,11,4,4,30,0
2010,11,4,5,0,0
2010,11,4,5,30,0
2010,11,4,6,0,0
2010,11,4,6,30,0
2010,11,4,7,0,4
2010,11,4,7,30,20
2010,11,4,8,0,35
2010,11,4,8,30,15
2010,11,4,9,0,74
2010,11,4,9,30,158
2010,11,4,10,0,138
2010,11,4,10,30,122
2010,11,4,11,0,120
2010,11,4,11,30,140
2010,11,4,12,0,156
2010,11,4,12,30,128
2010,11,4,13,0,121
2010,11,4,13,30,91
2010,11,4,14,0,51
2010,11,4,14,30,107
2010,11,4,15,0,108
2010,11,4,15,30,53
2010,11,4,16,0,31
2010,11,4,16,30,0
2010,11,4,17,0,0
2010,11,4,17,30,0
2010,11,4,18,0,0
2010,11,4,18,30,0
2010,11,4,19,0,0
2010,11,4,19,30,0
2010,11,4,20,0,0
2010,11,4,20,30,0
2010,11,4,21,0,0
2010,11,4,21,30,0
2010,11,4,22,0,0
2010,11,4,22,30,0
2010,11,4,23,0,0
2010,11,4,23,30,0
2010,11,5,0,0,0
2010,11,5,0,30,0
2010,11,5,1,0,0
2010,11,5,1,30,0
2010,11,5,2,0,0
2010,11,5,2,30,0
2010,11,5,3,0,0
2010,11,5,3,30,0
2010,11,5,4,0,0
2010,11,5,4,30,0
2010,11,5,5,0,0
2010,11,5,5,30,0
2010,11,5,6,0,0
2010,11,5,6,30,0
2010,11,5,7,0,0
2010,11,5,7,30,4
2010,11,5,8,0,5
2010,11,5,8,30,8
2010,11,5,9,0,73
2010,11,5,9,30,41
2010,11,5,10,0,47
2010,11,5,10,30,246
2010,11,5,11,0,200
2010,11,5,11,30,109
2010,11,5,12,0,176
2010,11,5,12,30,102
2010,11,5,13,0,293
2010,11,5,13,30,201
2010,11,5,14,0,133
2010,11,5,14,30,90
2010,11,5,15,0,140
2010,11,5,15,30,192
2010,11,5,16,0,113
2010,11,5,16,30,0
2010,11,5,17,0,0
2010,11,5,17,30,0
2010,11,5,18,0,0
2010,11,5,18,30,0
2010,11,5,19,0,0
2010,11,5,19,30,0
2010,11,5,20,0,0
2010,11,5,20,30,0
2010,11,5,21,0,0
2010,11,5,21,30,0
2010,11,5,22,0,0
2010,11,5,22,30,0
2010,11,5,23,0,0
2010,11,5,23,30,0
2010,11,6,0,0,0
2010,11,6,0,30,0
2010,11,6,1,0,0
2010,11,6,1,30,0
2010,11,6,2,0,0
2010,11,6,2,30,0
2010,11,6,3,0,0
2010,11,6,3,30,0
2010,11,6,4,0,0
2010,11,6,4,30,0
2010,11,6,5,0,0
2010,11,6,5,30,0
2010,11,6,6,0,0
2010,11,6,6,30,0
2010,11,6,7,0,4
2010,11,6,7,30,28
2010,11,6,8,0,161
2010,11,6,8,30,87
2010,11,6,9,0,74
2010,11,6,9,30,197
2010,11,6,10,0,114
2010,11,6,10,30,314
2010,11,6,11,0,272
2010,11,6,11,30,270
2010,11,6,12,0,170
2010,11,6,12,30,166
2010,11,6,13,0,157
2010,11,6,13,30,144
2010,11,6,14,0,189
2010,11,6,14,30,159
2010,11,6,15,0,125
2010,11,6,15,30,90
2010,11,6,16,0,52
2010,11,6,16,30,0
2010,11,6,17,0,0
2010,11,6,17,30,0
2010,11,6,18,0,0
2010,11,6,18,30,0
2010,11,6,19,0,0
2010,11,6,19,30,0
2010,11,6,20,0,0
2010,11,6,20,30,0
2010,11,6,21,0,0
2010,11,6,21,30,0
2010,11,6,22,0,0
2010,11,6,22,30,0
2010,11,6,23,0,0
2010,11,6,23,30,0
2010,11,7,0,0,0
2010,11,7,0,30,0
2010,11,7,1,0,0
2010,11,7,1,30,0
2010,11,7,2,0,0
2010,11,7,2,30,0
2010,11,7,3,0,0
2010,11,7,3,30,0
2010,11,7,4,0,0
2010,11,7,4,30,0
2010,11,7,5,0,0
2010,11,7,5,30,0
2010,11,7,6,0,0
2010,11,7,6,30,0
2010,11,7,7,0,11
2010,11,7,7,30,78
2010,11,7,8,0,160
2010,11,7,8,30,242
2010,11,7,9,0,191
2010,11,7,9,30,232
2010,11,7,10,0,243
2010,11,7,10,30,267
2010,11,7,11,0,277
2010,11,7,11,30,337
2010,11,7,12,0,338
2010,11,7,12,30,260
2010,11,7,13,0,192
2010,11,7,13,30,225
2010,11,7,14,0,181
2010,11,7,14,30,223
2010,11,7,15,0,174
2010,11,7,15,30,137
2010,11,7,16,0,79
2010,11,7,16,30,0
2010,11,7,17,0,0
2010,11,7,17,30,0
2010,11,7,18,0,0
2010,11,7,18,30,0
2010,11,7,19,0,0
2010,11,7,19,30,0
2010,11,7,20,0,0
2010,11,7,20,30,0
2010,11,7,21,0,0
2010,11,7,21,30,0
2010,11,7,22,0,0
2010,11,7,22,30,0
2010,11,7,23,0,0
2010,11,7,23,30,0
2010,11,8,0,0,0
2010,11,8,0,30,0
2010,11,8,1,0,0
2010,11,8,1,30,0
2010,11,8,2,0,0
2010,11,8,2,30,0
2010,11,8,3,0,0
2010,11,8,3,30,0
2010,11,8,4,0,0
2010,11,8,4,30,0
2010,11,8,5,0,0
2010,11,8,5,30,0
2010,11,8,6,0,0
2010,11,8,6,30,0
2010,11,8,7,0,9
2010,11,8,7,30,73
2010,11,8,8,0,153
2010,11,8,8,30,205
2010,11,8,9,0,187
2010,11,8,9,30,277
2010,11,8,10,0,223
2010,11,8,10,30,187
2010,11,8,11,0,283
2010,11,8,11,30,357
2010,11,8,12,0,274
2010,11,8,12,30,201
2010,11,8,13,0,251
2010,11,8,13,30,240
2010,11,8,14,0,260
2010,11,8,14,30,271
2010,11,8,15,0,169
2010,11,8,15,30,139
2010,11,8,16,0,103
2010,11,8,16,30,0
2010,11,8,17,0,0
2010,11,8,17,30,0
2010,11,8,18,0,0
2010,11,8,18,30,0
2010,11,8,19,0,0
2010,11,8,19,30,0
2010,11,8,20,0,0
2010,11,8,20,30,0
2010,11,8,21,0,0
2010,11,8,21,30,0
2010,11,8,22,0,0
2010,11,8,22,30,0
2010,11,8,23,0,0
2010,11,8,23,30,0
2010,11,9,0,0,0
2010,11,9,0,30,0
2010,11,9,1,0,0
2010,11,9,1,30,0
2010,11,9,2,0,0
2010,11,9,2,30,0
2010,11,9,3,0,0
2010,11,9,3,30,0
2010,11,9,4,0,0
2010,11,9,4,30,0
2010,11,9,5,0,0
2010,11,9,5,30,0
2010,11,9,6,0,0
2010,11,9,6,30,0
2010,11,9,7,0,0
2010,11,9,7,30,67
2010,11,9,8,0,143
2010,11,9,8,30,115
2010,11,9,9,0,66
2010,11,9,9,30,59
2010,11,9,10,0,125
2010,11,9,10,30,111
2010,11,9,11,0,100
2010,11,9,11,30,119
2010,11,9,12,0,97
2010,11,9,12,30,113
2010,11,9,13,0,98
2010,11,9,13,30,68
2010,11,9,14,0,74
2010,11,9,14,30,52
2010,11,9,15,0,32
2010,11,9,15,30,173
2010,11,9,16,0,98
2010,11,9,16,30,0
2010,11,9,17,0,0
2010,11,9,17,30,0
2010,11,9,18,0,0
2010,11,9,18,30,0
2010,11,9,19,0,0
2010,11,9,19,30,0
2010,11,9,20,0,0
2010,11,9,20,30,0
2010,11,9,21,0,0
2010,11,9,21,30,0
2010,11,9,22,0,0
2010,11,9,22,30,0
2010,11,9,23,0,0
2010,11,9,23,30,0
2010,11,10,0,0,0
2010,11,10,0,30,0
2010,11,10,1,0,0
2010,11,10,1,30,0
2010,11,10,2,0,0
2010,11,10,2,30,0
2010,11,10,3,0,0
2010,11,10,3,30,0
2010,11,10,4,0,0
2010,11,10,4,30,0
2010,11,10,5,0,0
2010,11,10,5,30,0
2010,11,10,6,0,0
2010,11,10,6,30,0
2010,11,10,7,0,0
2010,11,10,7,30,31
2010,11,10,8,0,67
2010,11,10,8,30,104
